;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
120;roberta-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;85,14;90,05;95,74;88,67;88,30;85,25;75,83;87,00
121;roberta-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;84,96;89,91;95,68;88,28;88,07;85,51;76,03;86,92
122;roberta-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;85,06;89,89;95,77;88,61;88,19;83,69;75,81;86,72
123;roberta-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;85,00;89,82;95,71;88,29;88,07;84,41;75,46;86,68
124;roberta-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;85,10;89,93;95,74;88,43;88,53;85,51;75,78;87,00
125;roberta-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-cls;85,09;89,86;95,74;88,43;87,96;84,85;75,78;86,82
126;roberta-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;83,65;87,58;94,74;86,07;86,35;71,85;73,21;83,35
127;roberta-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,26;90,10;95,62;88,70;88,88;85,38;74,85;86,97
128;roberta-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,02;89,89;95,56;88,05;89,11;85,80;74,92;86,91
129;roberta-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,33;90,05;95,64;88,55;88,42;84,08;74,93;86,71
130;roberta-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,15;89,89;95,50;88,17;88,76;85,33;74,80;86,80
131;roberta-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,07;89,83;95,51;88,24;89,33;85,89;75,44;87,04
132;roberta-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,22;89,84;95,52;88,34;88,99;85,07;74,88;86,84
133;roberta-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;83,26;87,62;94,42;86,18;87,04;74,10;72,42;83,58
134;roberta-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,06;90,18;95,65;88,58;89,11;85,27;74,97;86,97
135;roberta-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,86;89,90;95,57;87,98;88,76;85,99;74,65;86,82
136;roberta-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,06;90,09;95,64;88,48;88,19;84,28;73,70;86,49
137;roberta-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,88;89,89;95,56;88,18;88,76;85,16;73,94;86,62
138;roberta-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,90;89,73;95,51;88,21;88,53;85,73;74,70;86,76
139;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,99;89,83;95,58;88,31;88,42;85,38;73,36;86,55
140;roberta-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;83,30;87,60;94,46;86,07;85,67;73,31;72,30;83,24
141;roberta-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,08;90,11;95,66;88,63;89,11;85,47;74,41;86,92
142;roberta-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,90;89,85;95,57;88,00;88,88;85,82;74,58;86,80
143;roberta-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,09;90,13;95,64;88,58;88,42;84,41;73,87;86,59
144;roberta-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,95;89,86;95,54;88,19;88,07;85,16;74,66;86,63
145;roberta-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,96;89,71;95,52;88,20;89,11;85,93;75,20;86,95
146;roberta-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,98;89,80;95,54;88,29;88,76;85,27;73,85;86,64
147;roberta-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;83,55;87,34;94,35;85,30;86,93;74,58;72,13;83,45
148;roberta-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,36;90,42;95,80;88,00;89,56;85,89;75,69;87,25
149;roberta-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,18;90,01;95,61;87,40;89,33;86,70;75,07;87,04
150;roberta-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,40;90,41;95,79;88,01;89,33;85,11;75,17;87,03
151;roberta-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,16;90,06;95,64;87,62;89,22;85,55;74,80;86,86
152;roberta-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,15;89,80;95,53;87,65;89,33;86,02;75,22;86,96
153;roberta-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,13;89,88;95,64;87,70;88,99;85,77;74,36;86,78
154;roberta-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;83,34;87,61;94,41;85,87;86,35;74,98;72,65;83,60
155;roberta-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,17;90,20;95,69;88,61;88,99;85,22;74,75;86,95
156;roberta-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,93;89,93;95,59;87,95;88,99;86,04;74,63;86,87
157;roberta-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,20;90,28;95,71;88,51;88,42;84,46;74,85;86,78
158;roberta-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,03;90,07;95,58;88,19;88,53;85,09;74,09;86,65
159;roberta-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,07;89,80;95,59;88,14;88,53;86,00;74,36;86,78
160;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,06;89,93;95,61;88,29;88,88;85,44;74,16;86,77
161;roberta-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;83,38;87,56;94,41;85,93;86,24;73,99;72,57;83,44
162;roberta-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,21;90,20;95,67;88,59;88,65;85,22;74,66;86,89
163;roberta-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,95;89,93;95,59;87,95;89,11;85,93;74,88;86,91
164;roberta-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,19;90,32;95,66;88,51;88,65;84,45;74,51;86,76
165;roberta-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;84,98;89,95;95,59;88,16;88,99;85,18;74,21;86,72
166;roberta-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,08;89,75;95,55;88,19;89,11;85,91;74,83;86,92
167;roberta-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;85,14;89,93;95,55;88,33;88,76;85,53;74,19;86,78
168;modern-bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;73,57;79,00;91,90;82,25;78,33;56,48;70,29;75,97
169;modern-bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,52;84,50;93,41;86,67;83,03;70,89;68,50;80,79
170;modern-bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,65;84,20;93,32;85,78;84,17;77,49;69,75;81,91
171;modern-bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,93;83,06;93,79;86,72;83,14;65,85;67,81;79,76
172;modern-bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,08;83,27;93,75;86,12;83,60;71,61;68,60;80,72
173;modern-bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,47;83,96;93,29;85,95;83,83;70,91;67,76;80,60
174;modern-bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;78,06;83,29;93,63;86,36;83,72;68,43;67,81;80,19
175;modern-bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;73,32;78,95;92,36;80,24;73,51;56,16;70,09;74,95
176;modern-bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,27;84,26;93,32;84,68;81,65;71,07;68,33;80,23
177;modern-bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,50;83,90;93,26;85,35;82,45;78,41;70,44;81,76
178;modern-bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,62;83,36;93,66;83,94;79,70;65,94;67,93;78,88
179;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,92;83,27;93,67;85,34;81,42;72,60;69,68;80,56
180;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,25;83,92;93,26;85,06;82,22;71,33;67,96;80,29
181;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;77,84;83,54;93,60;84,86;81,42;68,38;67,54;79,60
182;modern-bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;73,33;78,94;92,39;80,35;73,97;55,72;70,19;74,98
183;modern-bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,29;84,36;93,35;85,06;81,77;71,42;68,84;80,44
184;modern-bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,49;84,01;93,30;85,56;82,57;78,21;70,44;81,80
185;modern-bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,64;83,23;93,74;84,14;79,93;66,07;68,06;78,97
186;modern-bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,96;83,33;93,72;85,46;81,31;71,81;69,36;80,42
187;modern-bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,26;84,02;93,28;85,28;82,00;70,93;68,11;80,27
188;modern-bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;77,99;83,49;93,52;85,21;80,73;68,19;67,62;79,54
189;modern-bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;76,12;82,63;91,72;83,18;79,82;82,56;69,97;80,86
190;modern-bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,73;85,38;93,28;84,72;83,83;86,54;74,53;83,86
191;modern-bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,64;85,04;93,07;84,49;83,94;87,18;74,75;83,87
192;modern-bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;79,12;85,38;93,64;84,90;83,72;87,07;72,47;83,76
193;modern-bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;79,03;85,03;93,46;84,80;84,40;87,91;72,94;83,94
194;modern-bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,54;84,84;93,01;84,77;84,17;86,85;73,95;83,73
195;modern-bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;78,92;85,09;93,41;84,87;84,63;87,40;73,09;83,92
196;modern-bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;73,53;79,32;92,35;80,23;73,51;56,47;70,56;75,14
197;modern-bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,41;84,52;93,38;84,65;81,88;72,47;69,04;80,62
198;modern-bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,56;84,15;93,31;85,43;83,26;77,71;70,93;81,91
199;modern-bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,75;83,68;93,73;83,83;80,05;66,53;67,79;79,05
200;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,03;83,66;93,65;85,22;80,96;72,98;69,82;80,62
201;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,34;84,42;93,27;85,07;82,11;71,85;67,98;80,43
202;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;78,06;84,00;93,64;84,90;80,73;69,15;67,59;79,72
203;modern-bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;73,52;79,10;92,34;80,51;74,08;56,04;70,46;75,15
204;modern-bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,42;84,60;93,40;84,90;82,00;72,71;68,77;80,69
205;modern-bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-avg;78,54;84,14;93,28;85,55;82,91;78,21;70,66;81,90
206;modern-bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;77,70;83,58;93,80;84,17;79,82;66,31;67,62;79,00
207;modern-bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,07;83,56;93,76;85,44;81,19;72,25;69,48;80,54
208;modern-bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-avg;78,30;84,28;93,34;85,27;82,00;71,90;68,23;80,47
209;modern-bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-avg;77,98;83,79;93,64;85,21;81,31;68,65;67,52;79,73
210;bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,35;87,03;95,94;88,67;86,35;86,30;71,66;85,47
211;bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;81,40;86,17;95,54;88,40;86,47;85,99;75,10;85,58
212;bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;80,43;84,03;94,92;87,64;85,21;81,35;74,22;83,97
213;bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,70;86,69;95,96;88,54;87,96;88,06;75,98;86,56
214;bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,34;85,81;95,75;87,89;88,07;86,59;73,70;85,74
215;bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;81,13;85,31;95,16;87,74;87,39;85,23;75,64;85,37
216;bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,32;86,06;95,81;87,71;88,07;87,00;75,22;86,03
217;bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,32;87,16;95,91;88,60;86,81;87,01;71,37;85,60
218;bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;80,90;86,21;95,58;88,43;85,78;86,43;74,71;85,43
219;bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;79,77;84,07;95,02;87,65;85,32;82,50;72,67;83,86
220;bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,65;86,82;96,01;88,43;87,84;88,30;75,76;86,54
221;bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,05;86,05;95,79;87,79;87,39;86,94;73,70;85,67
222;bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;80,57;85,35;95,29;87,79;86,70;85,77;74,98;85,21
223;bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,04;86,11;95,86;87,71;87,50;87,36;75,39;86,00
224;bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,31;87,10;95,90;88,57;86,70;86,79;71,59;85,57
225;bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;80,98;86,21;95,56;88,43;85,89;86,33;74,90;85,47
226;bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;79,88;84,06;95,03;87,64;85,32;82,46;72,96;83,91
227;bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,68;86,74;96,03;88,48;87,61;88,39;75,78;86,53
228;bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,13;86,00;95,79;87,77;87,61;86,85;73,80;85,71
229;bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;80,65;85,37;95,28;87,79;86,70;85,86;75,00;85,24
230;bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,07;86,12;95,87;87,73;87,84;87,55;75,10;86,04
231;bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;81,91;86,58;95,59;88,39;85,89;88,15;70,93;85,35
232;bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;81,90;86,75;95,50;88,63;84,98;88,24;74,68;85,81
233;bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;81,11;85,60;95,20;87,71;86,24;86,15;72,86;84,98
234;bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,57;87,00;95,98;88,57;86,93;89,44;75,81;86,61
235;bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,16;86,59;95,93;88,13;87,73;89,03;74,53;86,30
236;bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls_avg;81,62;86,46;95,38;88,01;85,67;88,00;75,05;85,74
237;bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,22;86,69;95,92;87,96;87,96;89,16;75,81;86,53
238;bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;82,23;87,01;95,88;88,60;86,70;87,27;71,59;85,61
239;bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls_avg;81,09;86,36;95,59;88,50;85,78;86,72;74,56;85,51
