;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
1000;allmpnet;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;86,71;91,44;96,42;90,64;91,49;95,20;74,90;89,54
1001;allmpnet;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;86,19;91,42;95,96;89,54;89,73;91,20;73,04;88,15
1002;allmpnet;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;86,69;91,44;96,05;91,18;91,71;95,80;74,96;89,69
1003;allmpnet;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;86,07;89,91;95,98;90,24;91,16;93,40;73,04;88,54
1004;allmpnet;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;86,80;92,05;96,44;91,15;91,49;95,60;76,58;90,02
1005;allmpnet;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;86,67;91,52;96,28;90,37;91,32;94,20;74,38;89,25
1006;allmpnet;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;86,47;90,99;96,15;90,64;91,16;95,20;74,43;89,29
1007;allmpnet;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;86,62;91,44;96,44;90,71;91,49;95,40;75,13;89,60
1008;modern-bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;75,85;79,76;92,06;82,28;78,47;80,80;69,45;79,81
1009;modern-bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;78,20;83,92;92,88;84,70;81,88;86,80;67,71;82,30
1010;modern-bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;78,94;84,40;92,94;85,54;82,87;91,80;68,64;83,59
1011;modern-bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,63;82,44;93,39;84,72;81,27;84,00;66,43;81,41
1012;modern-bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;78,99;83,47;93,61;85,01;83,47;90,00;65,45;82,86
1013;modern-bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;78,62;84,16;92,70;85,02;81,99;86,00;65,80;82,04
1014;modern-bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-cls;78,31;82,76;93,17;85,23;81,82;86,80;65,80;81,98
1015;modern-bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;74,26;80,66;91,50;80,56;75,78;60,60;69,62;76,14
1016;modern-bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;77,75;84,64;92,84;83,90;81,05;77,60;67,48;80,75
1017;modern-bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;78,76;84,08;93,31;85,19;82,92;88,40;71,48;83,45
1018;modern-bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,14;83,58;92,94;83,44;81,11;74,00;65,51;79,67
1019;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,87;84,16;93,70;85,10;81,00;84,80;68,46;82,16
1020;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;78,03;84,32;93,06;84,76;81,00;80,20;68,06;81,35
1021;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-cls;77,89;84,56;93,19;84,54;79,57;77,00;66,38;80,45
1022;modern-bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;74,62;79,97;91,63;80,58;76,72;67,20;69,68;77,20
1023;modern-bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;78,09;84,42;92,83;83,79;81,11;75,60;67,13;80,42
1024;modern-bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;78,80;83,92;93,20;85,32;82,76;89,20;69,28;83,21
1025;modern-bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,31;83,21;92,74;83,50;81,22;76,00;66,26;80,03
1026;modern-bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,79;84,69;93,65;85,28;81,16;85,40;69,10;82,44
1027;modern-bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;78,02;84,50;93,04;84,74;80,83;81,00;67,71;81,41
1028;modern-bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-cls;77,78;83,79;93,06;84,77;81,27;78,20;66,55;80,77
1029;modern-bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;74,86;81,54;92,56;76,90;75,23;61,60;68,58;75,90
1030;modern-bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;77,64;84,32;92,78;82,46;81,49;75,20;67,42;80,19
1031;modern-bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;78,20;85,54;93,29;84,15;82,10;84,60;70,67;82,65
1032;modern-bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,28;83,97;92,94;80,94;79,74;66,60;65,62;78,16
1033;modern-bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,81;84,90;93,52;82,66;80,94;75,20;66,26;80,18
1034;modern-bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,71;84,77;92,58;82,85;80,78;77,40;66,78;80,41
1035;modern-bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-cls;77,72;84,80;92,93;81,68;81,22;68,60;65,97;78,99
1036;modern-bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;74,39;80,82;91,63;80,33;76,55;59,20;69,80;76,10
1037;modern-bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;78,08;84,24;92,81;83,79;81,33;75,40;68,81;80,64
1038;modern-bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;78,79;84,29;93,34;85,21;82,32;87,00;72,12;83,30
1039;modern-bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,50;83,76;93,21;83,24;81,11;72,20;65,62;79,52
1040;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,86;84,32;93,63;84,88;81,88;76,20;67,88;80,95
1041;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;78,23;84,21;93,14;84,69;81,16;80,20;67,65;81,33
1042;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-cls;77,73;84,29;93,30;84,57;81,82;77,40;65,86;80,71
1043;modern-bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;74,75;80,40;91,99;80,41;75,73;65,60;69,86;76,96
1044;modern-bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;78,09;84,72;93,03;83,80;81,00;78,40;70,03;81,30
1045;modern-bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;22,00;0,00;nan;cnn_1d_default-cls;78,84;83,73;93,00;85,32;83,42;87,40;71,01;83,25
1046;modern-bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,11;83,50;93,14;83,39;81,11;75,20;66,72;80,02
1047;modern-bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,56;84,27;93,68;85,00;81,88;82,40;68,70;81,93
1048;modern-bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;cnn_1d_default-cls;77,89;84,37;92,84;84,96;81,11;80,20;66,43;81,11
1049;modern-bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;22,00;0,00;nan;cnn_1d_default-cls;77,63;83,71;93,36;84,76;80,34;78,80;65,68;80,61
1050;bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,29;87,20;95,99;88,56;86,66;91,80;70,43;86,13
1051;bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,36;86,60;95,61;88,50;86,00;91,60;73,86;86,22
1052;bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,22;83,68;94,79;87,79;85,45;88,00;71,83;84,54
1053;bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,44;86,81;96,03;88,50;87,48;92,60;74,03;86,84
1054;bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,39;85,54;95,67;87,80;87,48;92,20;72,99;86,30
1055;bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,91;84,85;95,21;87,78;86,82;91,40;73,91;85,84
1056;bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,10;85,85;95,87;87,57;87,86;92,80;73,16;86,46
1057;bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,04;87,31;95,95;88,66;86,49;92,00;71,48;86,28
1058;bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,91;86,44;95,68;88,49;86,38;92,20;73,68;86,25
1059;bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;79,77;83,74;94,93;87,84;85,06;90,20;72,41;84,85
1060;bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,39;86,68;96,07;88,40;87,31;93,80;75,48;87,16
1061;bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,96;85,59;95,75;87,88;87,59;92,20;72,75;86,25
1062;bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,50;84,96;95,24;87,85;86,11;91,60;73,39;85,66
1063;bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,87;85,99;95,94;87,65;87,75;94,00;74,03;86,75
1064;bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,21;87,58;96,00;88,60;86,66;92,40;70,32;86,25
1065;bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,98;86,57;95,67;88,51;86,44;91,60;73,33;86,16
1066;bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;79,82;83,66;94,89;87,84;85,34;89,60;71,19;84,62
1067;bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,70;86,97;96,04;88,47;87,86;94,40;74,32;87,25
1068;bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,10;85,78;95,74;87,92;87,48;92,40;71,48;86,13
1069;bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,65;84,98;95,24;87,82;86,33;92,60;72,46;85,73
1070;bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,99;85,91;95,98;87,63;87,70;93,80;72,87;86,55
1071;bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,31;85,78;95,61;88,24;85,23;92,00;68,87;85,29
1072;bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,55;86,09;95,35;88,17;85,78;94,20;73,10;86,32
1073;bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,80;84,35;95,01;87,30;85,06;89,80;70,84;84,74
1074;bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,86;86,02;95,91;88,16;87,53;94,40;74,55;86,92
1075;bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,54;85,25;95,87;87,71;86,71;93,00;72,64;86,10
1076;bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,29;85,43;95,05;87,52;86,44;92,80;73,97;86,07
1077;bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,56;85,67;95,81;87,55;87,48;94,20;74,90;86,74
1078;bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,93;86,92;95,98;88,67;86,49;91,40;70,72;86,02
1079;bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,96;86,49;95,61;88,57;86,22;93,00;73,10;86,28
1080;bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;79,80;83,79;94,97;87,91;85,17;90,60;70,61;84,69
1081;bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,22;86,70;96,07;88,32;87,92;94,00;74,43;87,09
1082;bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,89;85,43;95,77;87,89;87,42;93,40;71,13;86,13
1083;bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,71;85,01;95,25;87,81;86,38;92,20;73,10;85,78
1084;bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,91;85,96;95,96;87,70;87,86;94,00;72,99;86,63
1085;bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,18;87,34;96,09;88,65;86,82;91,40;70,61;86,16
1086;bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,96;86,52;95,67;88,61;86,44;92,60;74,09;86,41
1087;bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;79,78;83,84;94,87;87,86;85,17;89,60;71,59;84,67
1088;bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,36;86,65;96,07;88,49;87,48;93,80;75,07;87,13
1089;bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,97;85,54;95,73;87,88;87,37;92,40;72,75;86,23
1090;bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,74;85,01;95,26;87,80;86,55;91,40;73,22;85,71
1091;bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,27;85,86;95,98;87,76;87,42;93,80;73,04;86,59
1092;bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,40;87,50;96,05;88,71;87,53;91,20;69,57;86,14
1093;bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;81,46;86,54;95,62;88,58;86,22;91,00;74,09;86,22
1094;bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;80,61;84,13;94,94;87,97;84,84;88,20;71,54;84,60
1095;bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,89;87,34;96,08;88,58;87,53;93,20;73,51;87,02
1096;bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,48;85,88;95,89;88,02;87,20;92,40;71,13;86,14
1097;bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;81,24;85,22;95,24;87,70;86,55;91,40;73,45;85,83
1098;bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,59;86,28;95,99;87,93;87,53;92,60;72,58;86,50
1099;bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,07;87,50;95,91;88,72;87,04;91,20;70,03;86,07
1100;bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;80,88;86,60;95,70;88,59;86,38;92,60;73,22;86,28
1101;bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;79,76;84,11;95,06;87,93;85,01;90,20;70,96;84,72
1102;bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,36;87,26;96,11;88,60;87,70;93,80;73,97;87,11
1103;bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,04;85,88;95,78;88,11;87,92;92,40;72,29;86,35
1104;bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;80,65;85,22;95,45;87,89;86,00;92,20;72,81;85,75
1105;bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,15;86,15;96,00;87,86;87,70;93,80;73,33;86,71
1106;bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,38;87,44;96,01;88,70;87,20;91,40;70,43;86,22
1107;bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;81,07;86,60;95,68;88,60;86,38;92,00;74,20;86,36
1108;bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;79,91;84,05;94,99;87,95;85,23;89,20;72,06;84,77
1109;bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,38;87,34;96,02;88,64;87,70;93,60;73,80;87,07
1110;bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;81,86;85,83;95,92;88,13;87,92;92,60;71,30;86,22
1111;bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;80,92;85,38;95,40;87,91;86,16;92,20;72,46;85,78
1112;bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,19;86,23;96,04;87,67;87,86;93,00;72,35;86,48
1113;bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;81,80;86,49;95,61;88,32;86,38;92,60;69,22;85,77
1114;bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;81,88;87,23;95,54;88,52;86,27;94,00;73,10;86,65
1115;bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;81,38;85,59;95,07;87,73;85,94;90,80;70,84;85,34
1116;bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;82,41;87,07;96,08;88,40;87,15;94,40;74,20;87,10
