,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
1733,modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,77.98,83.34,93.68,85.41,82.15,79.8,69.8,81.73714285714286
1734,modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,78.45,83.81,93.03,85.49,83.03,84.2,67.88,82.26999999999998
1735,modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,22,0,,dynamic_layer_weighted_sum-cls_avg,77.98,83.42,93.63,85.22,81.6,79.6,65.8,81.03571428571429
1736,modern-bert-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,73.61,78.91,92.28,80.46,75.29,63.8,68.99,76.19142857142857
1737,modern-bert-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,78.39,84.18,93.23,85.2,81.33,79.8,70.55,81.81142857142856
1738,modern-bert-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,78.4,83.82,93.21,85.83,83.14,88.0,72.29,83.52714285714285
1739,modern-bert-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,77.61,83.84,93.58,84.45,80.12,79.0,65.51,80.58714285714287
1740,modern-bert-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,77.9,83.23,93.7,85.66,81.6,83.2,69.57,82.12285714285714
1741,modern-bert-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,78.16,83.42,93.21,85.58,82.65,83.8,68.58,82.2
1742,modern-bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,22,0,,dynamic_layer_weighted_sum-cls_avg,77.91,83.44,93.36,85.41,80.78,81.4,66.2,81.21428571428571
1743,modern-bert-base,CLS_NLI,simple,CLS,NLI,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,75.91,82.7,91.88,82.65,78.8,87.8,68.75,81.21285714285715
1744,modern-bert-base,AVG_NLI,simple,AVG,NLI,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,78.84,85.8,93.46,85.02,82.81,93.8,73.97,84.8142857142857
1745,modern-bert-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,78.76,85.93,93.37,84.48,83.09,93.4,73.16,84.59857142857142
1746,modern-bert-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,79.4,86.33,94.09,84.61,83.69,92.4,73.28,84.82857142857144
1747,modern-bert-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,79.26,85.75,93.87,85.04,83.36,93.2,73.28,84.82285714285715
1748,modern-bert-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,78.54,85.51,93.36,84.73,82.65,93.0,72.52,84.33000000000001
1749,modern-bert-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,22,0,,dynamic_layer_weighted_sum-cls_avg,79.13,85.46,93.68,85.0,83.69,93.2,73.1,84.75142857142858
1750,modern-bert-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,73.84,79.0,91.91,80.64,76.39,62.6,69.74,76.30285714285715
1751,modern-bert-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,78.51,84.4,93.1,84.99,81.0,79.6,69.62,81.60285714285715
1752,modern-bert-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,78.51,83.9,93.38,85.64,82.87,88.6,71.36,83.46571428571428
1753,modern-bert-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,77.81,84.05,93.86,84.16,80.62,74.8,69.51,80.68714285714286
1754,modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,78.04,83.79,93.74,85.57,81.88,83.6,69.91,82.36142857142856
1755,modern-bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,78.4,84.56,93.4,85.22,83.09,84.4,68.75,82.5457142857143
1756,modern-bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,22,0,,dynamic_layer_weighted_sum-cls_avg,78.05,83.95,93.58,85.21,81.16,80.6,65.86,81.20142857142856
1757,modern-bert-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,73.55,79.44,91.81,80.79,74.46,65.8,69.62,76.49571428571429
1758,modern-bert-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,78.63,84.0,93.13,84.92,80.4,84.2,69.45,82.10428571428572
1759,modern-bert-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,22,0,,dynamic_layer_weighted_sum-cls_avg,78.27,84.26,93.39,85.74,83.47,88.0,72.99,83.73142857142857
1760,modern-bert-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,78.09,83.68,93.6,84.38,80.34,78.2,65.39,80.5257142857143
1761,modern-bert-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,78.14,83.89,93.76,85.49,82.37,84.0,69.62,82.46714285714286
1762,modern-bert-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,22,0,,dynamic_layer_weighted_sum-cls_avg,78.51,84.4,93.09,85.39,81.44,83.6,65.28,81.67285714285713
1763,modern-bert-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,22,0,,dynamic_layer_weighted_sum-cls_avg,78.14,83.63,93.5,85.38,81.6,82.0,65.74,81.42714285714285
1764,allmpnet,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,cnn_1d_default-cls,86.18,91.31,96.01,89.54,89.79,91.8,71.71,88.04857142857144
1765,allmpnet,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,cnn_1d_default-cls,86.67,91.55,96.12,91.18,91.65,96.0,76.06,89.89
1766,allmpnet,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,cnn_1d_default-cls,86.05,90.23,96.04,90.37,91.16,92.8,73.39,88.57714285714285
1767,allmpnet,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,cnn_1d_default-cls,86.9,92.42,96.47,91.1,91.43,95.6,76.64,90.08
1768,allmpnet,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,cnn_1d_default-cls,86.72,91.5,96.33,90.53,90.94,93.2,75.01,89.17571428571429
1769,allmpnet,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,cnn_1d_default-cls,86.63,91.29,96.11,90.84,91.21,95.0,75.01,89.44142857142856
1770,allmpnet,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,cnn_1d_default-cls,86.66,91.81,96.35,90.82,91.21,95.0,76.12,89.71
1771,allmpnet,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,86.24,91.36,95.87,89.57,90.01,91.8,73.39,88.32000000000001
1772,allmpnet,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,86.72,91.44,96.14,91.15,91.76,95.6,75.07,89.69714285714288
1773,allmpnet,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,86.07,89.8,96.01,90.17,91.27,93.0,73.57,88.55571428571427
1774,allmpnet,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,86.77,92.21,96.41,91.16,92.15,95.4,76.75,90.12142857142857
1775,allmpnet,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,86.68,91.74,96.29,90.48,91.54,94.2,74.43,89.33714285714288
1776,allmpnet,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,86.5,91.13,96.16,90.67,91.27,95.4,74.61,89.39142857142858
1777,allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,cnn_1d_default-cls,86.71,91.47,96.48,90.63,91.32,95.4,75.01,89.57428571428571
1778,allmpnet,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,86.16,91.36,95.93,89.51,89.9,92.0,73.22,88.29714285714286
1779,allmpnet,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,86.77,91.44,96.09,91.16,91.76,95.8,74.67,89.66999999999997
1780,allmpnet,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,86.08,89.86,95.99,90.19,91.43,93.4,73.57,88.64571428571428
1781,allmpnet,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,86.89,92.29,96.49,91.18,91.65,95.4,76.46,90.05142857142857
1782,allmpnet,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,86.76,91.66,96.26,90.46,91.71,94.0,74.14,89.2842857142857
1783,allmpnet,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,86.58,91.1,96.15,90.68,91.49,95.4,74.43,89.40428571428573
1784,allmpnet,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,cnn_1d_default-cls,86.72,91.47,96.44,90.7,90.99,95.4,75.42,89.59142857142857
1785,allmpnet,CLS_NLI,simple,CLS,NLI,4,768,12,0,,cnn_1d_default-cls,86.08,91.21,95.89,89.58,89.51,92.0,71.36,87.94714285714285
1786,allmpnet,AVG_NLI,simple,AVG,NLI,4,768,12,0,,cnn_1d_default-cls,86.65,91.31,96.09,90.9,91.65,95.6,76.7,89.84285714285716
1787,allmpnet,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,cnn_1d_default-cls,85.92,90.38,95.97,90.1,90.61,92.4,72.75,88.30428571428571
1788,allmpnet,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,cnn_1d_default-cls,86.75,91.6,96.48,90.83,91.32,96.2,76.41,89.94142857142856
1789,allmpnet,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,cnn_1d_default-cls,86.36,91.47,96.39,90.6,91.16,93.8,73.33,89.01571428571427
1790,allmpnet,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,cnn_1d_default-cls,86.34,91.07,96.09,90.32,91.6,95.0,74.96,89.34
1791,allmpnet,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,cnn_1d_default-cls,86.58,91.36,96.33,90.43,91.65,95.4,76.0,89.67857142857143
1792,allmpnet,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-cls,86.19,91.5,95.88,89.61,89.68,91.6,73.91,88.33857142857143
1793,allmpnet,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-cls,86.73,91.5,96.06,91.12,91.93,95.6,74.96,89.70000000000002
1794,allmpnet,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-cls,86.02,89.94,96.07,90.25,91.27,93.2,73.04,88.54142857142857
1795,allmpnet,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-cls,86.97,92.27,96.52,91.16,91.49,95.4,76.58,90.05571428571429
1796,allmpnet,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-cls,86.7,91.61,96.25,90.34,91.27,94.6,73.74,89.21571428571428
1797,allmpnet,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-cls,86.48,91.02,96.13,90.65,91.32,95.2,74.9,89.38571428571427
1798,allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,cnn_1d_default-cls,86.81,91.52,96.45,90.72,91.21,95.2,75.94,89.69285714285714
1799,allmpnet,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,cnn_1d_default-cls,86.23,91.31,95.99,89.67,90.17,91.4,73.68,88.35000000000001
1800,allmpnet,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,cnn_1d_default-cls,86.74,91.57,96.14,91.17,91.76,95.8,74.84,89.71714285714286
1801,allmpnet,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,cnn_1d_default-cls,86.01,90.07,96.03,90.22,91.16,93.4,73.28,88.59571428571428
1802,allmpnet,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,cnn_1d_default-cls,86.99,92.32,96.55,91.16,91.54,95.0,75.48,89.86285714285714
1803,allmpnet,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,cnn_1d_default-cls,86.68,91.6,96.26,90.37,91.32,94.2,74.14,89.22428571428573
1804,allmpnet,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,cnn_1d_default-cls,86.49,91.15,96.15,90.7,91.21,95.2,74.9,89.39999999999999
1805,allmpnet,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,cnn_1d_default-cls,86.85,91.55,96.4,90.8,91.21,95.2,76.41,89.77428571428571
1806,roberta-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,cnn_1d_default-cls,83.46,82.84,94.81,86.3,87.48,80.8,73.39,84.15428571428572
1807,roberta-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,cnn_1d_default-cls,85.1,89.99,95.44,89.07,90.5,92.0,75.48,88.22571428571428
1808,roberta-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,cnn_1d_default-cls,84.91,90.07,95.37,88.33,90.72,92.6,75.88,88.26857142857143
1809,roberta-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,cnn_1d_default-cls,85.12,89.75,95.29,88.8,90.01,92.0,74.55,87.93142857142857
1810,roberta-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,cnn_1d_default-cls,84.84,90.2,95.31,88.37,90.39,92.2,75.01,88.0457142857143
1811,roberta-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,cnn_1d_default-cls,84.78,90.25,95.26,88.5,90.44,92.0,76.41,88.23428571428572
1812,roberta-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,cnn_1d_default-cls,84.8,90.07,95.29,88.58,90.28,90.2,74.9,87.73142857142857
1813,roberta-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,83.46,88.03,94.93,86.65,87.1,87.8,73.33,85.9
1814,roberta-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,84.88,89.99,95.7,88.8,90.66,91.4,74.26,87.95571428571428
1815,roberta-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,84.94,90.04,95.52,88.27,90.44,93.0,74.43,88.09142857142858
1816,roberta-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,84.97,90.28,95.61,88.42,90.77,92.4,71.83,87.75428571428573
1817,roberta-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,84.75,89.94,95.5,88.34,90.23,92.2,73.22,87.74000000000001
1818,roberta-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,84.85,89.94,95.52,88.51,91.16,92.6,73.97,88.07857142857144
1819,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,cnn_1d_default-cls,84.59,90.28,95.37,88.46,90.66,92.2,73.45,87.85857142857144
1820,roberta-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,83.57,88.08,94.94,86.48,86.93,82.4,71.3,84.8142857142857
1821,roberta-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,84.76,90.25,95.67,88.69,90.72,92.4,73.74,88.03285714285714
1822,roberta-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,cnn_1d_default-cls,84.82,89.93,95.56,88.24,90.72,92.4,73.16,87.83285714285714
1823,roberta-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,85.14,90.07,95.46,88.41,90.66,89.8,72.41,87.42142857142855
1824,roberta-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,84.89,90.28,95.51,88.49,90.61,92.2,71.83,87.68714285714286
1825,roberta-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,cnn_1d_default-cls,84.9,90.33,95.39,88.46,90.94,91.0,74.32,87.90571428571427
1826,roberta-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,cnn_1d_default-cls,84.89,89.91,95.33,88.38,90.83,91.2,73.39,87.7042857142857
1827,roberta-base,CLS_NLI,simple,CLS,NLI,4,768,12,0,,cnn_1d_default-cls,83.58,88.0,95.18,86.2,86.55,85.6,70.9,85.14428571428572
1828,roberta-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,cnn_1d_default-cls,84.81,90.44,95.72,87.94,90.12,92.4,73.45,87.84000000000002
1829,roberta-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,cnn_1d_default-cls,84.77,90.28,95.48,87.71,89.79,92.8,74.14,87.85285714285715
1830,roberta-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,cnn_1d_default-cls,84.88,90.54,95.61,87.91,90.17,92.4,72.81,87.76000000000002
1831,roberta-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,cnn_1d_default-cls,84.85,90.33,95.48,87.73,89.95,92.0,71.59,87.41857142857144
1832,roberta-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,cnn_1d_default-cls,84.75,90.09,95.53,87.74,89.84,92.6,74.38,87.84714285714287
1833,roberta-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,cnn_1d_default-cls,84.96,90.07,95.5,88.11,90.39,92.0,72.64,87.66714285714285
1834,roberta-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-cls,83.42,88.05,94.99,86.32,87.1,83.4,69.74,84.71714285714286
1835,roberta-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-cls,84.95,89.8,95.71,88.62,91.1,91.6,72.64,87.77428571428571
1836,roberta-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,cnn_1d_default-cls,84.74,90.22,95.44,88.25,90.66,92.4,73.97,87.9542857142857
1837,roberta-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-cls,85.0,90.12,95.7,88.63,90.83,90.4,73.8,87.78285714285713
1838,roberta-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-cls,84.8,89.85,95.6,88.26,90.5,91.2,73.33,87.64857142857144
1839,roberta-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,cnn_1d_default-cls,84.88,89.88,95.63,88.6,90.77,91.8,74.2,87.96571428571428
1840,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,cnn_1d_default-cls,84.96,90.01,95.44,88.33,90.83,91.0,71.36,87.41857142857143
1841,roberta-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,cnn_1d_default-cls,83.62,87.89,95.0,86.47,86.88,84.6,73.97,85.49000000000001
1842,roberta-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,cnn_1d_default-cls,85.3,90.36,95.5,88.81,90.61,90.8,73.68,87.86571428571428
1843,roberta-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,cnn_1d_default-cls,84.74,90.38,95.55,88.18,90.55,92.2,73.51,87.87285714285714
1844,roberta-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,cnn_1d_default-cls,85.1,90.12,95.65,88.64,90.23,91.0,74.26,87.85714285714286
1845,roberta-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,cnn_1d_default-cls,84.9,90.44,95.57,88.28,90.23,92.8,72.87,87.86999999999999
1846,roberta-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,cnn_1d_default-cls,84.92,90.15,95.59,88.47,90.88,92.6,74.43,88.14857142857143
1847,roberta-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,cnn_1d_default-cls,84.79,90.15,95.55,88.39,90.66,91.4,73.04,87.71142857142856
1848,allmpnet,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.02,90.41,95.95,87.99,89.4,85.4,69.1,86.32428571428571
1849,allmpnet,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.87,91.82,96.07,91.3,91.76,96.6,76.0,90.05999999999999
1850,allmpnet,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.22,90.25,95.82,90.63,91.16,93.2,73.91,88.74142857142856
1851,allmpnet,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,87.33,92.34,96.44,91.28,92.42,96.0,76.29,90.29999999999998
1852,allmpnet,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.73,91.68,96.33,90.64,91.98,93.4,73.8,89.22285714285714
1853,allmpnet,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.9,91.39,95.99,91.21,91.38,95.8,75.25,89.70285714285714
1854,allmpnet,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_mean-avg,87.08,92.1,96.39,91.21,91.1,95.8,76.52,90.02857142857142
1855,allmpnet,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.51,90.62,96.01,88.59,89.73,86.8,68.81,86.58142857142856
1856,allmpnet,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.94,91.84,96.04,91.23,91.87,96.0,77.1,90.1457142857143
