,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
1179,bert-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-cls,83.31,87.41,96.12,89.06,88.07,88.72,76.05,86.96285714285715
1180,bert-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-cls,82.94,86.72,96.04,88.54,88.3,88.44,74.31,86.47
1181,bert-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-cls,81.57,86.01,95.61,88.48,86.35,87.16,76.03,85.88714285714285
1182,bert-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_mean-cls,82.92,86.78,96.07,88.56,87.73,88.57,76.27,86.7
1183,bert-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,82.52,87.34,95.91,88.9,86.93,87.16,71.64,85.77142857142857
1184,bert-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,81.67,86.91,95.69,88.93,86.01,87.29,75.02,85.93142857142857
1185,bert-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,80.53,85.33,95.36,88.2,85.67,83.95,73.7,84.67714285714287
1186,bert-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,83.13,87.49,96.12,89.04,87.84,88.66,75.98,86.89428571428572
1187,bert-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,82.69,86.85,96.06,88.62,87.61,87.75,74.07,86.2357142857143
1188,bert-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,81.33,86.19,95.62,88.48,86.93,86.56,75.42,85.78999999999999
1189,bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-cls,82.82,86.92,96.08,88.57,87.73,88.44,75.78,86.61999999999999
1190,bert-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,82.57,87.39,95.91,88.93,87.39,87.14,71.27,85.8
1191,bert-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,81.7,86.93,95.68,88.93,86.01,87.25,75.15,85.95
1192,bert-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls,80.63,85.28,95.36,88.2,85.55,83.86,73.75,84.66142857142857
1193,bert-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,83.14,87.46,96.12,89.02,88.07,88.7,75.34,86.83571428571429
1194,bert-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,82.76,86.81,96.05,88.61,87.61,87.93,74.36,86.30428571428571
1195,bert-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,81.38,86.13,95.61,88.5,86.35,86.79,75.05,85.68714285714285
1196,bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-cls,82.83,86.92,96.09,88.54,87.73,88.3,75.93,86.62000000000002
1197,bert-base,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,82.41,87.12,95.84,88.7,87.16,87.78,70.9,85.70142857142856
1198,bert-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,81.91,86.96,95.66,88.75,86.24,87.53,74.85,85.98571428571428
1199,bert-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,80.93,85.67,95.37,88.05,85.21,84.89,73.45,84.7957142857143
1200,bert-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,83.03,87.47,96.08,88.8,88.19,88.94,75.93,86.92
1201,bert-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,82.66,86.97,96.08,88.32,88.07,88.61,74.29,86.42857142857142
1202,bert-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,81.61,86.47,95.59,88.27,86.12,87.31,75.54,85.84428571428569
1203,bert-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,dynamic_layer_weighted_mean-cls,82.73,87.05,96.09,88.27,88.07,88.74,75.83,86.68285714285715
1204,bert-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,82.48,87.3,95.9,88.9,86.81,87.2,71.42,85.71571428571428
1205,bert-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,81.71,86.91,95.69,88.91,86.01,87.4,75.17,85.97142857142856
1206,bert-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls,80.63,85.39,95.37,88.19,85.32,84.1,73.77,84.68142857142857
1207,bert-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,83.12,87.48,96.09,88.97,87.73,88.65,76.05,86.87
1208,bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,82.69,86.92,96.06,88.6,87.5,88.15,74.36,86.32571428571428
1209,bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls,81.39,86.21,95.62,88.45,86.47,86.9,75.37,85.77285714285713
1210,bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_mean-cls,82.81,86.94,96.08,88.5,87.73,88.46,75.71,86.60428571428572
1211,bert-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls,82.54,87.29,95.89,88.89,87.5,87.38,71.32,85.83
1212,bert-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls,81.72,86.88,95.67,88.93,86.24,87.25,75.05,85.96285714285715
1213,bert-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls,80.67,85.36,95.38,88.19,85.21,84.01,73.8,84.65999999999998
1214,bert-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,83.13,87.47,96.11,89.0,88.07,88.81,75.64,86.88999999999999
1215,bert-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,82.72,86.86,96.06,88.61,87.84,87.91,74.31,86.33
1216,bert-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls,81.44,86.23,95.61,88.47,86.35,86.65,75.37,85.73142857142857
1217,bert-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,dynamic_layer_weighted_mean-cls,82.81,86.93,96.08,88.5,87.73,88.63,75.81,86.64142857142858
1218,bert-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,82.59,87.28,95.93,88.95,86.7,87.01,71.76,85.74571428571429
1219,bert-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,81.72,86.84,95.68,89.02,85.89,87.31,75.24,85.95714285714287
1220,bert-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,80.64,85.18,95.29,88.2,85.55,84.02,74.36,84.74857142857142
1221,bert-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,83.23,87.44,96.14,89.16,87.61,88.81,75.73,86.87428571428573
1222,bert-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,82.8,86.76,95.99,88.57,88.07,88.06,74.02,86.32428571428571
1223,bert-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,81.43,86.08,95.58,88.45,87.04,86.81,76.08,85.92428571428572
1224,bert-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_mean-cls_avg,82.9,86.86,96.05,88.6,87.84,88.3,76.67,86.74571428571427
1225,bert-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,82.46,87.15,95.92,88.96,87.5,87.05,71.86,85.84285714285714
1226,bert-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,81.54,86.74,95.67,89.01,85.78,87.23,75.0,85.85285714285715
1227,bert-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,80.34,85.11,95.31,88.2,85.78,83.36,73.94,84.57714285714285
1228,bert-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,83.04,87.38,96.1,89.11,87.73,88.5,75.98,86.83428571428571
1229,bert-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,82.61,86.68,95.99,88.62,87.39,87.51,73.82,86.08857142857144
1230,bert-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,81.21,86.0,95.6,88.45,86.7,86.33,75.37,85.66571428571429
1231,bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-cls_avg,82.75,86.76,96.06,88.61,87.73,88.13,76.27,86.61571428571428
1232,bert-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,82.51,87.14,95.91,88.95,86.93,87.03,71.78,85.75
1233,bert-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,81.56,86.76,95.67,89.01,86.01,87.11,74.95,85.86714285714287
1234,bert-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,80.37,85.1,95.3,88.2,85.55,83.58,73.75,84.55
1235,bert-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,83.09,87.39,96.11,89.12,87.84,88.7,76.37,86.9457142857143
1236,bert-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,82.6,86.69,96.0,88.6,87.61,87.88,74.61,86.28428571428572
1237,bert-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,81.22,86.04,95.61,88.45,86.81,86.54,75.91,85.79714285714284
1238,bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-cls_avg,82.82,86.78,96.05,88.62,87.5,87.99,76.05,86.5442857142857
1239,bert-base,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,82.3,86.92,95.8,88.71,87.04,87.58,71.27,85.66
1240,bert-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,81.9,86.8,95.64,88.77,85.67,87.58,75.1,85.92285714285715
1241,bert-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,80.88,85.38,95.3,88.09,85.44,84.72,73.48,84.75571428571428
1242,bert-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,82.97,87.33,96.09,88.86,87.84,88.87,75.78,86.82000000000001
1243,bert-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,82.47,86.65,96.06,88.37,87.84,88.41,74.7,86.35714285714286
1244,bert-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,81.53,86.19,95.53,88.35,86.24,87.25,75.66,85.82142857142857
1245,bert-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,dynamic_layer_weighted_mean-cls_avg,82.6,86.78,96.07,88.3,88.19,88.59,76.32,86.69285714285714
1246,bert-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,82.47,87.08,95.9,88.92,86.93,87.18,71.44,85.70285714285716
1247,bert-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,81.57,86.81,95.66,88.97,85.89,87.34,75.34,85.94000000000001
1248,bert-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,80.44,85.14,95.31,88.18,85.78,83.6,73.8,84.60714285714286
1249,bert-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,83.07,87.42,96.12,89.06,87.73,88.63,75.71,86.82000000000001
1250,bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,82.56,86.65,96.02,88.57,87.61,87.6,74.24,86.17857142857143
1251,bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,81.26,86.01,95.6,88.5,86.35,86.46,75.56,85.67714285714285
1252,bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_mean-cls_avg,82.69,86.75,96.06,88.58,87.5,88.1,75.93,86.51571428571427
1253,bert-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,82.49,87.09,95.89,88.91,87.04,87.01,71.52,85.70714285714287
1254,bert-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,81.6,86.84,95.65,88.99,86.01,87.16,75.49,85.96285714285715
1255,bert-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-cls_avg,80.46,85.14,95.31,88.19,85.78,83.68,73.53,84.5842857142857
1256,bert-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,83.05,87.4,96.11,89.09,87.96,88.61,75.71,86.84714285714286
1257,bert-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,82.56,86.67,96.02,88.59,87.5,88.02,74.17,86.21857142857142
1258,bert-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-cls_avg,81.25,86.03,95.61,88.47,87.16,86.63,75.98,85.87571428571428
1259,bert-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,dynamic_layer_weighted_mean-cls_avg,82.72,86.73,96.06,88.6,87.96,88.24,76.37,86.66857142857143
1260,allmpnet,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.83,90.77,95.86,87.98,88.3,82.17,70.53,85.91999999999999
1261,allmpnet,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.97,91.89,96.15,91.24,90.02,91.64,76.45,89.19428571428571
1262,allmpnet,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.36,90.44,95.91,90.67,90.48,86.98,73.85,87.81285714285715
1263,allmpnet,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,87.14,92.33,96.55,91.23,90.6,91.56,76.52,89.41857142857144
1264,allmpnet,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.81,91.72,96.35,90.66,91.17,87.0,73.7,88.20142857142858
1265,allmpnet,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.81,91.63,96.09,91.11,90.48,91.31,76.18,89.08714285714288
1266,allmpnet,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_mean-avg,87.05,92.08,96.4,91.11,91.17,91.18,76.27,89.32285714285715
1267,allmpnet,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.4,90.85,95.9,88.38,88.65,83.27,70.24,86.09857142857142
1268,allmpnet,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.86,91.9,96.13,91.19,90.02,91.38,76.62,89.15714285714286
1269,allmpnet,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.18,90.5,95.9,90.65,90.48,86.63,74.31,87.80714285714286
1270,allmpnet,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,87.08,92.36,96.54,91.18,90.71,91.23,76.54,89.37714285714286
1271,allmpnet,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.73,91.68,96.34,90.66,91.4,86.5,74.19,88.21428571428571
1272,allmpnet,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.71,91.63,96.1,91.08,90.6,90.98,76.1,89.02857142857142
1273,allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-avg,87.02,92.07,96.38,91.08,91.17,90.76,76.27,89.25
1274,allmpnet,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.46,90.82,95.89,88.42,88.3,83.35,69.85,86.01285714285714
1275,allmpnet,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.92,91.92,96.15,91.19,90.02,91.4,76.57,89.16714285714286
1276,allmpnet,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.22,90.48,95.91,90.66,90.37,86.46,74.07,87.73857142857143
1277,allmpnet,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,87.1,92.37,96.55,91.19,90.83,91.32,76.47,89.4042857142857
1278,allmpnet,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.73,91.7,96.33,90.68,91.28,86.44,74.24,88.20000000000002
1279,allmpnet,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.74,91.61,96.1,91.08,90.48,91.05,76.05,89.01571428571427
1280,allmpnet,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-avg,87.02,92.07,96.37,91.07,91.28,90.87,76.37,89.29285714285713
1281,allmpnet,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,84.13,90.26,94.76,80.54,87.84,60.69,70.61,81.26142857142857
1282,allmpnet,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.7,91.56,96.07,90.93,90.25,90.19,75.73,88.7757142857143
1283,allmpnet,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.98,90.62,95.74,90.25,89.45,86.26,73.33,87.3757142857143
1284,allmpnet,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,87.02,92.08,96.41,90.94,91.74,90.15,76.45,89.25571428571429
1285,allmpnet,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.74,91.81,96.3,90.25,90.94,86.13,74.07,88.03428571428572
1286,allmpnet,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.55,91.43,95.99,90.66,90.02,89.69,75.46,88.54285714285713
1287,allmpnet,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,dynamic_layer_weighted_mean-avg,86.89,91.87,96.34,90.67,91.17,89.75,75.98,88.95285714285716
1288,allmpnet,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.28,90.64,95.89,88.23,88.3,81.95,69.9,85.74142857142859
1289,allmpnet,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.95,91.91,96.16,91.17,89.79,91.14,76.32,89.06285714285715
1290,allmpnet,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.17,90.44,95.93,90.64,90.25,86.35,74.04,87.68857142857142
1291,allmpnet,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,87.1,92.34,96.52,91.16,90.83,90.92,76.37,89.32000000000001
1292,allmpnet,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.75,91.76,96.33,90.65,91.63,86.26,74.12,88.21428571428571
1293,allmpnet,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.74,91.61,96.1,91.04,90.37,90.72,76.05,88.94714285714285
1294,allmpnet,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_mean-avg,87.06,92.11,96.38,91.02,91.63,90.52,76.03,89.25
1295,allmpnet,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-avg,85.41,90.67,95.9,88.2,88.07,82.28,69.99,85.78857142857143
1296,allmpnet,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.97,91.93,96.15,91.17,89.91,91.2,76.45,89.11142857142859
1297,allmpnet,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-avg,86.19,90.42,95.92,90.64,90.14,86.22,74.04,87.65285714285713
1298,allmpnet,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,87.12,92.34,96.54,91.17,91.06,91.07,76.62,89.41714285714285
1299,allmpnet,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,86.77,91.75,96.32,90.64,91.28,86.37,74.09,88.17428571428572
